Starttime - 2009-11-30 20:40:39.640000
7412 : 27472578 : 64
7413 : 27479991 : 32
7414 : 27487405 : 16
7415 : 27494820 : 72
7416 : 27502236 : 36
7417 : 27509653 : 4
7418 : 27517071 : 8
7419 : 27524490 : 64
7420 : 27531910 : 64
7421 : 27539331 : 16
7422 : 27546753 : 16
7423 : 27554176 : 64
7424 : 27561600 : 384
7425 : 27569025 : 96
7426 : 27576451 : 16
7427 : 27583878 : 32
7428 : 27591306 : 64
7429 : 27598735 : 32
7430 : 27606165 : 16
7431 : 27613596 : 24
7432 : 27621028 : 12
7433 : 27628461 : 24
7434 : 27635895 : 48
7435 : 27643330 : 48
7436 : 27650766 : 96
7437 : 27658203 : 16
7438 : 27665641 : 8
7439 : 27673080 : 128
7440 : 27680520 : 128
7441 : 27687961 : 12
7442 : 27695403 : 18
7443 : 27702846 : 24
7444 : 27710290 : 16
7445 : 27717735 : 32
7446 : 27725181 : 32
7447 : 27732628 : 72
7448 : 27740076 : 144
7449 : 27747525 : 48
7450 : 27754975 : 12
7451 : 27762426 : 40
7452 : 27769878 : 80
7453 : 27777331 : 8
7454 : 27784785 : 32
7455 : 27792240 : 160
7456 : 27799696 : 20
7457 : 27807153 : 16
7458 : 27814611 : 16
7459 : 27822070 : 16
7460 : 27829530 : 48
7461 : 27836991 : 48
7462 : 27844453 : 32
7463 : 27851916 : 48
7464 : 27859380 : 48
7465 : 27866845 : 8
7466 : 27874311 : 16
7467 : 27881778 : 32
7468 : 27889246 : 32
7469 : 27896715 : 96
7470 : 27904185 : 48
7471 : 27911656 : 32
7472 : 27919128 : 64
7473 : 27926601 : 32
7474 : 27934075 : 48
7475 : 27941550 : 192
7476 : 27949026 : 32
7477 : 27956503 : 4
7478 : 27963981 : 16
7479 : 27971460 : 192
7480 : 27978940 : 48
7481 : 27986421 : 16
7482 : 27993903 : 32
7483 : 28001386 : 16
7484 : 28008870 : 32
7485 : 28016355 : 32
7486 : 28023841 : 8
7487 : 28031328 : 72
7488 : 28038816 : 72
7489 : 28046305 : 16
7490 : 28053795 : 64
7491 : 28061286 : 32
7492 : 28068778 : 16
7493 : 28076271 : 16
7494 : 28083765 : 16
7495 : 28091260 : 24
7496 : 28098756 : 108
7497 : 28106253 : 72
7498 : 28113751 : 8
7499 : 28121250 : 40
7500 : 28128750 : 80
7501 : 28136251 : 24
7502 : 28143753 : 48
7503 : 28151256 : 128
7504 : 28158760 : 128
7505 : 28166265 : 64
7506 : 28173771 : 16
7507 : 28181278 : 8
7508 : 28188786 : 16
7509 : 28196295 : 16
7510 : 28203805 : 32
7511 : 28211316 : 96
7512 : 28218828 : 48
7513 : 28226341 : 24
7514 : 28233855 : 72
7515 : 28241370 : 48
7516 : 28248886 : 8
7517 : 28256403 : 16
7518 : 28263921 : 32
7519 : 28271440 : 80
7520 : 28278960 : 160
7521 : 28286481 : 16
7522 : 28294003 : 4
7523 : 28301526 : 48
7524 : 28309050 : 288
7525 : 28316575 : 48
7526 : 28324101 : 32
7527 : 28331628 : 48
7528 : 28339156 : 12
7529 : 28346685 : 16
7530 : 28354215 : 32
7531 : 28361746 : 32
7532 : 28369278 : 96
7533 : 28376811 : 24
7534 : 28384345 : 16
7535 : 28391880 : 128
7536 : 28399416 : 32
7537 : 28406953 : 4
7538 : 28414491 : 16
7539 : 28422030 : 128
7540 : 28429570 : 32
7541 : 28437111 : 12
7542 : 28444653 : 24
7543 : 28452196 : 48
7544 : 28459740 : 96
7545 : 28467285 : 64
7546 : 28474831 : 16
7547 : 28482378 : 32
7548 : 28489926 : 32
7549 : 28497475 : 12
7550 : 28505025 : 36
7551 : 28512576 : 84
7552 : 28520128 : 112
7553 : 28527681 : 32
7554 : 28535235 : 16
7555 : 28542790 : 16
7556 : 28550346 : 32
7557 : 28557903 : 16
7558 : 28565461 : 4
7559 : 28573020 : 96
7560 : 28580580 : 96
7561 : 28588141 : 8
7562 : 28595703 : 16
7563 : 28603266 : 32
7564 : 28610830 : 64
7565 : 28618395 : 64
7566 : 28625961 : 64
7567 : 28633528 : 128
7568 : 28641096 : 144
7569 : 28648665 : 36
7570 : 28656235 : 16
7571 : 28663806 : 32
7572 : 28671378 : 16
7573 : 28678951 : 8
7574 : 28686525 : 48
7575 : 28694100 : 72
7576 : 28701676 : 12
7577 : 28709253 : 12
7578 : 28716831 : 48
7579 : 28724410 : 64
7580 : 28731990 : 96
7581 : 28739571 : 48
7582 : 28747153 : 8
7583 : 28754736 : 40
7584 : 28762320 : 160
7585 : 28769905 : 16
7586 : 28777491 : 16
7587 : 28785078 : 64
7588 : 28792666 : 16
7589 : 28800255 : 32
7590 : 28807845 : 32
7591 : 28815436 : 24
7592 : 28823028 : 48
7593 : 28830621 : 8
7594 : 28838215 : 24
7595 : 28845810 : 144
7596 : 28853406 : 48
7597 : 28861003 : 16
7598 : 28868601 : 32
7599 : 28876200 : 192
7600 : 28883800 : 96
7601 : 28891401 : 32
7602 : 28899003 : 16
7603 : 28906606 : 8
7604 : 28914210 : 72
7605 : 28921815 : 36
7606 : 28929421 : 4
7607 : 28937028 : 24
7608 : 28944636 : 48
7609 : 28952245 : 16
7610 : 28959855 : 32
7611 : 28967466 : 64
7612 : 28975078 : 32
7613 : 28982691 : 40
7614 : 28990305 : 40
7615 : 28997920 : 96
7616 : 29005536 : 96
7617 : 29013153 : 16
7618 : 29020771 : 16
7619 : 29028390 : 64
7620 : 29036010 : 32
7621 : 29043631 : 8
7622 : 29051253 : 72
7623 : 29058876 : 108
7624 : 29066500 : 48
7625 : 29074125 : 64
7626 : 29081751 : 32
7627 : 29089378 : 16
7628 : 29097006 : 16
7629 : 29104635 : 32
7630 : 29112265 : 32
7631 : 29119896 : 96
7632 : 29127528 : 96
7633 : 29135161 : 16
7634 : 29142795 : 32
7635 : 29150430 : 64
7636 : 29158066 : 32
7637 : 29165703 : 32
7638 : 29173341 : 16
7639 : 29180980 : 24
7640 : 29188620 : 96
7641 : 29196261 : 16
7642 : 29203903 : 4
7643 : 29211546 : 48
7644 : 29219190 : 192
7645 : 29226835 : 16
7646 : 29234481 : 8
7647 : 29242128 : 40
7648 : 29249776 : 20
7649 : 29257425 : 36
7650 : 29265075 : 72
7651 : 29272726 : 16
7652 : 29280378 : 16
7653 : 29288031 : 16
7654 : 29295685 : 16
7655 : 29303340 : 96
7656 : 29310996 : 192
7657 : 29318653 : 32
7658 : 29326311 : 48
7659 : 29333970 : 96
7660 : 29341630 : 32
7661 : 29349291 : 16
7662 : 29356953 : 16
7663 : 29364616 : 32
7664 : 29372280 : 128
7665 : 29379945 : 32
7666 : 29387611 : 16
7667 : 29395278 : 128
7668 : 29402946 : 32
7669 : 29410615 : 16
7670 : 29418285 : 32
7671 : 29425956 : 48
7672 : 29433628 : 24
7673 : 29441301 : 8
7674 : 29448975 : 24
7675 : 29456650 : 48
7676 : 29464326 : 48
7677 : 29472003 : 24
7678 : 29479681 : 16
7679 : 29487360 : 144
7680 : 29495040 : 72
7681 : 29502721 : 8
7682 : 29510403 : 32
7683 : 29518086 : 64
7684 : 29525770 : 64
7685 : 29533455 : 96
7686 : 29541141 : 24
7687 : 29548828 : 18
7688 : 29556516 : 72
7689 : 29564205 : 32
7690 : 29571895 : 8
7691 : 29579586 : 16
7692 : 29587278 : 48
7693 : 29594971 : 12
7694 : 29602665 : 40
7695 : 29610360 : 320
7696 : 29618056 : 64
7697 : 29625753 : 16
7698 : 29633451 : 8
7699 : 29641150 : 48
7700 : 29648850 : 192
7701 : 29656551 : 16
7702 : 29664253 : 4
7703 : 29671956 : 36
7704 : 29679660 : 144
7705 : 29687365 : 16
7706 : 29695071 : 16
7707 : 29702778 : 64
7708 : 29710486 : 32
7709 : 29718195 : 32
7710 : 29725905 : 32
7711 : 29733616 : 40
7712 : 29741328 : 60
7713 : 29749041 : 48
7714 : 29756755 : 32
7715 : 29764470 : 32
7716 : 29772186 : 16
7717 : 29779903 : 8
7718 : 29787621 : 32
7719 : 29795340 : 96
7720 : 29803060 : 48
7721 : 29810781 : 64
7722 : 29818503 : 32
7723 : 29826226 : 8
7724 : 29833950 : 48
7725 : 29841675 : 24
7726 : 29849401 : 4
7727 : 29857128 : 64
7728 : 29864856 : 128
7729 : 29872585 : 16
7730 : 29880315 : 24
7731 : 29888046 : 24
7732 : 29895778 : 32
7733 : 29903511 : 32
7734 : 29911245 : 64
7735 : 29918980 : 96
7736 : 29926716 : 24
7737 : 29934453 : 16
7738 : 29942191 : 16
7739 : 29949930 : 96
7740 : 29957670 : 48
7741 : 29965411 : 12
7742 : 29973153 : 48
7743 : 29980896 : 144
7744 : 29988640 : 72
7745 : 29996385 : 16
7746 : 30004131 : 16
7747 : 30011878 : 32
7748 : 30019626 : 128
7749 : 30027375 : 128
7750 : 30035125 : 32
7751 : 30042876 : 96
7752 : 30050628 : 48
7753 : 30058381 : 4
7754 : 30066135 : 32
7755 : 30073890 : 128
7756 : 30081646 : 16
7757 : 30089403 : 12
7758 : 30097161 : 12
7759 : 30104920 : 32
7760 : 30112680 : 128
7761 : 30120441 : 16
7762 : 30128203 : 8
7763 : 30135966 : 32
7764 : 30143730 : 32
7765 : 30151495 : 16
7766 : 30159261 : 24
7767 : 30167028 : 36
7768 : 30174796 : 24
7769 : 30182565 : 64
7770 : 30190335 : 64
7771 : 30198106 : 32
7772 : 30205878 : 32
7773 : 30213651 : 24
7774 : 30221425 : 36
7775 : 30229200 : 180
7776 : 30236976 : 240
7777 : 30244753 : 16
7778 : 30252531 : 8
7779 : 30260310 : 32
7780 : 30268090 : 32
7781 : 30275871 : 16
7782 : 30283653 : 16
7783 : 30291436 : 48
7784 : 30299220 : 144
7785 : 30307005 : 48
7786 : 30314791 : 16
7787 : 30322578 : 64
7788 : 30330366 : 32
7789 : 30338155 : 16
7790 : 30345945 : 96
7791 : 30353736 : 96
7792 : 30361528 : 16
7793 : 30369321 : 12
7794 : 30377115 : 24
7795 : 30384910 : 16
7796 : 30392706 : 32
7797 : 30400503 : 32
7798 : 30408301 : 16
7799 : 30416100 : 144
7800 : 30423900 : 144
7801 : 30431701 : 16
7802 : 30439503 : 48
7803 : 30447306 : 48
7804 : 30455110 : 32
7805 : 30462915 : 32
7806 : 30470721 : 16
7807 : 30478528 : 56
7808 : 30486336 : 112
7809 : 30494145 : 64
7810 : 30501955 : 32
7811 : 30509766 : 96
7812 : 30517578 : 96
7813 : 30525391 : 8
7814 : 30533205 : 16
7815 : 30541020 : 48
7816 : 30548836 : 12
7817 : 30556653 : 8
7818 : 30564471 : 16
7819 : 30572290 : 64
7820 : 30580110 : 192
7821 : 30587931 : 24
7822 : 30595753 : 4
7823 : 30603576 : 32
7824 : 30611400 : 96
7825 : 30619225 : 48
7826 : 30627051 : 32
7827 : 30634878 : 32
7828 : 30642706 : 16
7829 : 30650535 : 32
7830 : 30658365 : 64
7831 : 30666196 : 48
7832 : 30674028 : 96
7833 : 30681861 : 16
7834 : 30689695 : 8
7835 : 30697530 : 32
7836 : 30705366 : 32
7837 : 30713203 : 8
7838 : 30721041 : 24
7839 : 30728880 : 360
7840 : 30736720 : 60
7841 : 30744561 : 8
7842 : 30752403 : 32
7843 : 30760246 : 64
7844 : 30768090 : 64
7845 : 30775935 : 16
7846 : 30783781 : 16
7847 : 30791628 : 144
7848 : 30799476 : 72
7849 : 30807325 : 24
7850 : 30815175 : 24
7851 : 30823026 : 32
7852 : 30830878 : 16
7853 : 30838731 : 32
7854 : 30846585 : 64
7855 : 30854440 : 32
7856 : 30862296 : 80
7857 : 30870153 : 20
7858 : 30878011 : 8
7859 : 30885870 : 64
7860 : 30893730 : 64
7861 : 30901591 : 8
7862 : 30909453 : 8
7863 : 30917316 : 24
7864 : 30925180 : 72
7865 : 30933045 : 144
7866 : 30940911 : 24
7867 : 30948778 : 16
7868 : 30956646 : 64
7869 : 30964515 : 32
7870 : 30972385 : 16
7871 : 30980256 : 96
7872 : 30988128 : 48
7873 : 30996001 : 8
7874 : 31003875 : 96
7875 : 31011750 : 192
7876 : 31019626 : 16
7877 : 31027503 : 16
7878 : 31035381 : 16
7879 : 31043260 : 24
7880 : 31051140 : 96
7881 : 31059021 : 32
7882 : 31066903 : 8
7883 : 31074786 : 32
7884 : 31082670 : 128
7885 : 31090555 : 16
7886 : 31098441 : 16
7887 : 31106328 : 128
7888 : 31114216 : 128
7889 : 31122105 : 64
7890 : 31129995 : 32
7891 : 31137886 : 16
7892 : 31145778 : 24
7893 : 31153671 : 12
7894 : 31161565 : 8
7895 : 31169460 : 96
7896 : 31177356 : 96
7897 : 31185253 : 16
7898 : 31193151 : 16
7899 : 31201050 : 48
7900 : 31208950 : 24
7901 : 31216851 : 12
7902 : 31224753 : 24
7903 : 31232656 : 80
7904 : 31240560 : 320
7905 : 31248465 : 64
7906 : 31256371 : 8
7907 : 31264278 : 16
7908 : 31272186 : 32
7909 : 31280095 : 32
7910 : 31288005 : 64
7911 : 31295916 : 96
7912 : 31303828 : 48
7913 : 31311741 : 16
7914 : 31319655 : 16
7915 : 31327570 : 16
7916 : 31335486 : 64
7917 : 31343403 : 64
7918 : 31351321 : 8
7919 : 31359240 : 96
7920 : 31367160 : 144
7921 : 31375081 : 12
7922 : 31383003 : 32
7923 : 31390926 : 64
7924 : 31398850 : 48
7925 : 31406775 : 24
7926 : 31414701 : 8
7927 : 31422628 : 12
7928 : 31430556 : 36
7929 : 31438485 : 48
7930 : 31446415 : 64
7931 : 31454346 : 64
7932 : 31462278 : 16
7933 : 31470211 : 4
7934 : 31478145 : 24
7935 : 31486080 : 192
7936 : 31494016 : 32
7937 : 31501953 : 30
7938 : 31509891 : 60
7939 : 31517830 : 32
7940 : 31525770 : 32
7941 : 31533711 : 24
7942 : 31541653 : 36
7943 : 31549596 : 72
7944 : 31557540 : 96
7945 : 31565485 : 32
7946 : 31573431 : 24
7947 : 31581378 : 24
7948 : 31589326 : 8
7949 : 31597275 : 24
7950 : 31605225 : 24
7951 : 31613176 : 32
7952 : 31621128 : 128
7953 : 31629081 : 32
7954 : 31637035 : 32
7955 : 31644990 : 192
7956 : 31652946 : 96
7957 : 31660903 : 16
7958 : 31668861 : 32
7959 : 31676820 : 96
7960 : 31684780 : 48
7961 : 31692741 : 16
7962 : 31700703 : 8
7963 : 31708666 : 16
7964 : 31716630 : 128
7965 : 31724595 : 64
7966 : 31732561 : 16
7967 : 31740528 : 80
7968 : 31748496 : 80
7969 : 31756465 : 16
7970 : 31764435 : 16
7971 : 31772406 : 16
7972 : 31780378 : 32
7973 : 31788351 : 48
7974 : 31796325 : 72
7975 : 31804300 : 72
7976 : 31812276 : 24
7977 : 31820253 : 8
7978 : 31828231 : 8
7979 : 31836210 : 128
7980 : 31844190 : 128
7981 : 31852171 : 16
7982 : 31860153 : 24
7983 : 31868136 : 48
7984 : 31876120 : 32
7985 : 31884105 : 32
7986 : 31892091 : 48
7987 : 31900078 : 24
7988 : 31908066 : 16
7989 : 31916055 : 32
7990 : 31924045 : 32
7991 : 31932036 : 96
7992 : 31940028 : 48
7993 : 31948021 : 8
7994 : 31956015 : 64
7995 : 31964010 : 64
7996 : 31972006 : 16
7997 : 31980003 : 32
7998 : 31988001 : 32
7999 : 31996000 : 96
8000 : 32004000 : 288
8001 : 32012001 : 24
8002 : 32020003 : 8
8003 : 32028006 : 64
8004 : 32036010 : 64
8005 : 32044015 : 8
8006 : 32052021 : 16
8007 : 32060028 : 192
8008 : 32068036 : 48
8009 : 32076045 : 24
8010 : 32084055 : 24
8011 : 32092066 : 8
8012 : 32100078 : 16
8013 : 32108091 : 8
8014 : 32116105 : 16
8015 : 32124120 : 128
8016 : 32132136 : 32
8017 : 32140153 : 8
8018 : 32148171 : 56
8019 : 32156190 : 112
8020 : 32164210 : 32
8021 : 32172231 : 32
8022 : 32180253 : 32
8023 : 32188276 : 48
8024 : 32196300 : 144
8025 : 32204325 : 24
8026 : 32212351 : 8
8027 : 32220378 : 48
8028 : 32228406 : 96
8029 : 32236435 : 64
8030 : 32244465 : 32
8031 : 32252496 : 40
8032 : 32260528 : 40
8033 : 32268561 : 32
8034 : 32276595 : 32
8035 : 32284630 : 48
8036 : 32292666 : 144
8037 : 32300703 : 24
8038 : 32308741 : 4
8039 : 32316780 : 48
8040 : 32324820 : 192
8041 : 32332861 : 16
8042 : 32340903 : 16
8043 : 32348946 : 32
8044 : 32356990 : 16
8045 : 32365035 : 32
8046 : 32373081 : 32
8047 : 32381128 : 32
8048 : 32389176 : 32
8049 : 32397225 : 48
8050 : 32405275 : 48
8051 : 32413326 : 64
8052 : 32421378 : 32
8053 : 32429431 : 4
8054 : 32437485 : 24
8055 : 32445540 : 144
8056 : 32453596 : 48
8057 : 32461653 : 32
8058 : 32469711 : 16
8059 : 32477770 : 32
8060 : 32485830 : 64
8061 : 32493891 : 16
8062 : 32501953 : 16
8063 : 32510016 : 168
8064 : 32518080 : 168
8065 : 32526145 : 16
8066 : 32534211 : 16
8067 : 32542278 : 16
8068 : 32550346 : 8
8069 : 32558415 : 16
8070 : 32566485 : 32
8071 : 32574556 : 24
8072 : 32582628 : 96
8073 : 32590701 : 64
8074 : 32598775 : 48
8075 : 32606850 : 96
8076 : 32614926 : 32
8077 : 32623003 : 16
8078 : 32631081 : 16
8079 : 32639160 : 64
8080 : 32647240 : 32
8081 : 32655321 : 12
8082 : 32663403 : 24
8083 : 32671486 : 32
8084 : 32679570 : 192
8085 : 32687655 : 96
8086 : 32695741 : 8
8087 : 32703828 : 24
8088 : 32711916 : 24
8089 : 32720005 : 8
8090 : 32728095 : 48
8091 : 32736186 : 144
8092 : 32744278 : 24
8093 : 32752371 : 16
8094 : 32760465 : 32
8095 : 32768560 : 80
8096 : 32776656 : 80
8097 : 32784753 : 8
8098 : 32792851 : 16
8099 : 32800950 : 240
8100 : 32809050 : 60
8101 : 32817151 : 4
8102 : 32825253 : 16
8103 : 32833356 : 48
8104 : 32841460 : 24
8105 : 32849565 : 32
8106 : 32857671 : 48
8107 : 32865778 : 24
8108 : 32873886 : 48
8109 : 32881995 : 48
8110 : 32890105 : 8
8111 : 32898216 : 48
8112 : 32906328 : 192
8113 : 32914441 : 16
8114 : 32922555 : 16
8115 : 32930670 : 32
8116 : 32938786 : 8
8117 : 32946903 : 24
8118 : 32955021 : 48
8119 : 32963140 : 96
8120 : 32971260 : 96
8121 : 32979381 : 16
8122 : 32987503 : 8
8123 : 32995626 : 16
8124 : 33003750 : 80
8125 : 33011875 : 40
8126 : 33020001 : 64
8127 : 33028128 : 192
8128 : 33036256 : 48
8129 : 33044385 : 32
8130 : 33052515 : 32
8131 : 33060646 : 32
8132 : 33068778 : 32
8133 : 33076911 : 24
8134 : 33085045 : 24
8135 : 33093180 : 72
8136 : 33101316 : 72
8137 : 33109453 : 16
8138 : 33117591 : 16
8139 : 33125730 : 64
8140 : 33133870 : 64
8141 : 33142011 : 32
8142 : 33150153 : 32
8143 : 33158296 : 32
8144 : 33166440 : 96
8145 : 33174585 : 24
8146 : 33182731 : 4
8147 : 33190878 : 32
8148 : 33199026 : 64
8149 : 33207175 : 24
8150 : 33215325 : 96
8151 : 33223476 : 96
8152 : 33231628 : 24
8153 : 33239781 : 32
8154 : 33247935 : 64
8155 : 33256090 : 32
8156 : 33264246 : 16
8157 : 33272403 : 8
8158 : 33280561 : 8
8159 : 33288720 : 160
8160 : 33296880 : 80
8161 : 33305041 : 16
8162 : 33313203 : 48
8163 : 33321366 : 48
8164 : 33329530 : 64
8165 : 33337695 : 32
8166 : 33345861 : 8
8167 : 33354028 : 12
8168 : 33362196 : 48
8169 : 33370365 : 64
8170 : 33378535 : 16
8171 : 33386706 : 24
8172 : 33394878 : 48
8173 : 33403051 : 16
8174 : 33411225 : 48
8175 : 33419400 : 192
8176 : 33427576 : 128
8177 : 33435753 : 64
8178 : 33443931 : 16
8179 : 33452110 : 16
8180 : 33460290 : 80
8181 : 33468471 : 20
8182 : 33476653 : 12
8183 : 33484836 : 144
8184 : 33493020 : 96
8185 : 33501205 : 8
8186 : 33509391 : 8
8187 : 33517578 : 32
8188 : 33525766 : 32
8189 : 33533955 : 96
8190 : 33542145 : 48
8191 : 33550336 : 26
8192 : 33558528 : 52
8193 : 33566721 : 16
8194 : 33574915 : 32
8195 : 33583110 : 64
8196 : 33591306 : 32
8197 : 33599503 : 8
8198 : 33607701 : 12
8199 : 33615900 : 108
8200 : 33624100 : 72
8201 : 33632301 : 16
8202 : 33640503 : 16
8203 : 33648706 : 32
8204 : 33656910 : 64
8205 : 33665115 : 32
8206 : 33673321 : 16
8207 : 33681528 : 128
8208 : 33689736 : 64
8209 : 33697945 : 8
8210 : 33706155 : 64
8211 : 33714366 : 64
8212 : 33722578 : 16
8213 : 33730791 : 24
8214 : 33739005 : 48
8215 : 33747220 : 96
8216 : 33755436 : 144
8217 : 33763653 : 48
8218 : 33771871 : 8
8219 : 33780090 : 32
8220 : 33788310 : 32
8221 : 33796531 : 4
8222 : 33804753 : 8
8223 : 33812976 : 40
8224 : 33821200 : 120
8225 : 33829425 : 72
8226 : 33837651 : 24
8227 : 33845878 : 48
8228 : 33854106 : 96
8229 : 33862335 : 32
8230 : 33870565 : 8
8231 : 33878796 : 48
8232 : 33887028 : 48
8233 : 33895261 : 8
8234 : 33903495 : 64
8235 : 33911730 : 128
8236 : 33919966 : 16
8237 : 33928203 : 8
8238 : 33936441 : 32
8239 : 33944680 : 128
8240 : 33952920 : 128
8241 : 33961161 : 32
8242 : 33969403 : 8
8243 : 33977646 : 24
8244 : 33985890 : 96
8245 : 33994135 : 64
8246 : 34002381 : 32
8247 : 34010628 : 24
8248 : 34018876 : 24
8249 : 34027125 : 64
8250 : 34035375 : 64
8251 : 34043626 : 16
8252 : 34051878 : 48
8253 : 34060131 : 24
8254 : 34068385 : 16
8255 : 34076640 : 192
8256 : 34084896 : 96
8257 : 34093153 : 8
8258 : 34101411 : 8
8259 : 34109670 : 64
8260 : 34117930 : 64
8261 : 34126191 : 48
8262 : 34134453 : 24
8263 : 34142716 : 12
8264 : 34150980 : 96
8265 : 34159245 : 32
8266 : 34167511 : 8
8267 : 34175778 : 64
8268 : 34184046 : 32
8269 : 34192315 : 8
8270 : 34200585 : 24
8271 : 34208856 : 96
8272 : 34217128 : 32
8273 : 34225401 : 16
8274 : 34233675 : 48
8275 : 34241950 : 24
8276 : 34250226 : 32
8277 : 34258503 : 16
8278 : 34266781 : 8
8279 : 34275060 : 144
8280 : 34283340 : 324
8281 : 34291621 : 36
8282 : 34299903 : 32
8283 : 34308186 : 64
8284 : 34316470 : 32
8285 : 34324755 : 16
8286 : 34333041 : 8
8287 : 34341328 : 40
8288 : 34349616 : 160
8289 : 34357905 : 32
8290 : 34366195 : 8
8291 : 34374486 : 16
8292 : 34382778 : 16
8293 : 34391071 : 16
8294 : 34399365 : 128
8295 : 34407660 : 192
8296 : 34415956 : 24
8297 : 34424253 : 12
8298 : 34432551 : 24
8299 : 34440850 : 48
8300 : 34449150 : 48
8301 : 34457451 : 16
8302 : 34465753 : 24
8303 : 34474056 : 96
8304 : 34482360 : 128
8305 : 34490665 : 16
8306 : 34498971 : 24
8307 : 34507278 : 96
8308 : 34515586 : 32
8309 : 34523895 : 32
8310 : 34532205 : 16
8311 : 34540516 : 12
8312 : 34548828 : 48
8313 : 34557141 : 16
8314 : 34565455 : 8
8315 : 34573770 : 128
8316 : 34582086 : 64
8317 : 34590403 : 4
8318 : 34598721 : 16
8319 : 34607040 : 224
8320 : 34615360 : 112
8321 : 34623681 : 32
8322 : 34632003 : 64
8323 : 34640326 : 32
8324 : 34648650 : 72
8325 : 34656975 : 72
8326 : 34665301 : 16
8327 : 34673628 : 48
8328 : 34681956 : 24
8329 : 34690285 : 24
8330 : 34698615 : 48
8331 : 34706946 : 16
8332 : 34715278 : 16
8333 : 34723611 : 24
8334 : 34731945 : 24
8335 : 34740280 : 32
8336 : 34748616 : 64
8337 : 34756953 : 32
8338 : 34765291 : 16
8339 : 34773630 : 64
8340 : 34781970 : 64
8341 : 34790311 : 16
8342 : 34798653 : 40
8343 : 34806996 : 120
8344 : 34815340 : 48
8345 : 34823685 : 32
8346 : 34832031 : 32
8347 : 34840378 : 16
8348 : 34848726 : 48
8349 : 34857075 : 72
8350 : 34865425 : 24
8351 : 34873776 : 120
8352 : 34882128 : 60
8353 : 34890481 : 4
8354 : 34898835 : 16
8355 : 34907190 : 32
8356 : 34915546 : 16
8357 : 34923903 : 32
8358 : 34932261 : 32
8359 : 34940620 : 96
8360 : 34948980 : 144
8361 : 34957341 : 24
8362 : 34965703 : 8
8363 : 34974066 : 32
8364 : 34982430 : 128
8365 : 34990795 : 32
8366 : 34999161 : 16
8367 : 35007528 : 32
8368 : 35015896 : 16
8369 : 35024265 : 32
8370 : 35032635 : 64
8371 : 35041006 : 64
8372 : 35049378 : 64
8373 : 35057751 : 16
8374 : 35066125 : 32
8375 : 35074500 : 96
8376 : 35082876 : 24
8377 : 35091253 : 8
8378 : 35099631 : 72
8379 : 35108010 : 144
8380 : 35116390 : 48
8381 : 35124771 : 48
8382 : 35133153 : 32
8383 : 35141536 : 48
8384 : 35149920 : 192
8385 : 35158305 : 64
8386 : 35166691 : 8
8387 : 35175078 : 24
8388 : 35183466 : 24
8389 : 35191855 : 8
8390 : 35200245 : 16
8391 : 35208636 : 24
8392 : 35217028 : 48
8393 : 35225421 : 32
8394 : 35233815 : 32
8395 : 35242210 : 32
8396 : 35250606 : 32
8397 : 35259003 : 64
8398 : 35267401 : 32
8399 : 35275800 : 192
8400 : 35284200 : 192
8401 : 35292601 : 8
8402 : 35301003 : 8
8403 : 35309406 : 32
8404 : 35317810 : 48
8405 : 35326215 : 36
8406 : 35334621 : 24
8407 : 35343028 : 24
8408 : 35351436 : 24
8409 : 35359845 : 24
8410 : 35368255 : 24
8411 : 35376666 : 32
8412 : 35385078 : 32
8413 : 35393491 : 16
8414 : 35401905 : 96
8415 : 35410320 : 240
8416 : 35418736 : 40
8417 : 35427153 : 32
8418 : 35435571 : 16
8419 : 35443990 : 16
8420 : 35452410 : 64
8421 : 35460831 : 16
8422 : 35469253 : 4
8423 : 35477676 : 60
8424 : 35486100 : 180
8425 : 35494525 : 24
8426 : 35502951 : 24
8427 : 35511378 : 72
8428 : 35519806 : 24
8429 : 35528235 : 16
8430 : 35536665 : 16
8431 : 35545096 : 32
8432 : 35553528 : 96
8433 : 35561961 : 12
8434 : 35570395 : 16
8435 : 35578830 : 128
8436 : 35587266 : 128
8437 : 35595703 : 16
8438 : 35604141 : 16
8439 : 35612580 : 96
8440 : 35621020 : 48
8441 : 35629461 : 48
8442 : 35637903 : 24
8443 : 35646346 : 8
8444 : 35654790 : 32
8445 : 35663235 : 32
8446 : 35671681 : 8
8447 : 35680128 : 64
8448 : 35688576 : 256
8449 : 35697025 : 72
8450 : 35705475 : 72
8451 : 35713926 : 32
8452 : 35722378 : 16
8453 : 35730831 : 16
8454 : 35739285 : 32
8455 : 35747740 : 96
8456 : 35756196 : 48
8457 : 35764653 : 8
8458 : 35773111 : 8
8459 : 35781570 : 96
8460 : 35790030 : 48
8461 : 35798491 : 4
8462 : 35806953 : 32
8463 : 35815416 : 192
8464 : 35823880 : 48
8465 : 35832345 : 32
8466 : 35840811 : 16
8467 : 35849278 : 16
8468 : 35857746 : 48
8469 : 35866215 : 72
8470 : 35874685 : 48
8471 : 35883156 : 48
8472 : 35891628 : 48
8473 : 35900101 : 16
8474 : 35908575 : 48
8475 : 35917050 : 96
8476 : 35925526 : 48
8477 : 35934003 : 48
8478 : 35942481 : 32
8479 : 35950960 : 80
8480 : 35959440 : 160
8481 : 35967921 : 16
